Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-10-26,16:50:00,NEWBURY,Atalanta Breeze,1m4f,11,34.0,55.0,0.0022285446
2024-10-26,16:50:00,NEWBURY,Throne Hall,1m4f,10,41.0,88.32,0.006074844
2024-10-26,16:50:00,NEWBURY,Warning Sign,1m4f,5,4.5,5.5,0.42153147
2024-10-26,16:50:00,NEWBURY,Macari,1m4f,1,7.0,8.0,0.3932222
2024-10-26,16:50:00,NEWBURY,Genesius,1m4f,UR,10.0,11.87,0.21291675
2024-10-26,16:50:00,NEWBURY,Mrs Meader,1m4f,12,12.0,14.66,0.110094465
2024-10-26,16:50:00,NEWBURY,Dashing Panther,1m4f,7,13.0,14.5,0.41146496
2024-10-26,16:50:00,NEWBURY,Imperial Cult,1m4f,8,13.0,17.08,0.06138446
2024-10-26,16:50:00,NEWBURY,Aikhal,1m4f,6,17.0,22.45,0.13205028
2024-10-26,16:50:00,NEWBURY,Beautiful Crown,1m4f,4,19.0,27.0,0.038679305
2024-10-25,13:41:00,NEWBURY,Zikany,2m,1,2.63,2.8,0.4364058
2024-10-25,13:41:00,NEWBURY,Hartur DOudairies,2m,2,4.5,4.86,0.60725653
2024-10-25,13:41:00,NEWBURY,Grey Owl,2m,3,4.5,5.2,0.5585966
2024-10-25,13:41:00,NEWBURY,Tailorman,2m,4,8.0,8.85,0.27577555
2024-10-25,13:41:00,NEWBURY,Russian Rumour,2m,5,12.0,15.5,0.17261745
2024-10-25,13:41:00,NEWBURY,Surrey Charm,2m,6,13.0,15.5,0.16501138
2024-10-25,13:41:00,NEWBURY,Naasma,2m,7,34.0,44.0,0.055060845
2024-10-25,14:16:00,NEWBURY,Spirit Of Farhh,6½f,1,2.88,3.05,0.7902836
2024-10-25,14:16:00,NEWBURY,Blackbrook,6½f,13,201.0,530.0,0.014398101
2024-10-25,14:16:00,NEWBURY,Bruce Banner,6½f,9,251.0,1000.0,0.0043115076
2024-10-25,14:16:00,NEWBURY,Dovey Moon,6½f,11,251.0,1000.0,0.0026055065
2024-10-25,14:16:00,NEWBURY,Ultrasoul,6½f,3,3.0,3.3,0.7325848
2024-10-25,14:16:00,NEWBURY,Marvelman,6½f,2,4.5,5.18,0.6467609
2024-10-25,14:16:00,NEWBURY,Dannick,6½f,5,11.0,14.0,0.44571373
2024-10-25,14:16:00,NEWBURY,Jarham,6½f,10,21.0,32.0,0.06346673
2024-10-25,14:16:00,NEWBURY,The Outlaw,6½f,8,21.0,24.09,0.068413444
2024-10-25,14:16:00,NEWBURY,Boubou,6½f,6,21.0,30.69,0.03978665
2024-10-25,14:16:00,NEWBURY,Almutraf,6½f,12,41.0,86.76,0.035519533
2024-10-25,14:16:00,NEWBURY,Excellent Echo,6½f,4,126.0,260.0,0.013540171
2024-10-25,14:16:00,NEWBURY,Tuco Salamanca,6½f,7,126.0,210.0,0.016806405
2024-10-25,14:51:00,NEWBURY,Kodi Lion,7f,2,3.0,3.35,0.61932814
2024-10-25,14:51:00,NEWBURY,Pearle Dor,7f,3,3.5,3.77,0.67480916
2024-10-25,14:51:00,NEWBURY,Mercian Warrior,7f,1,4.33,4.41,0.52419806
2024-10-25,14:51:00,NEWBURY,United Approach,7f,5,7.5,9.42,0.4350683
2024-10-25,14:51:00,NEWBURY,Executive Decision,7f,4,9.5,11.5,0.49122533
2024-10-25,14:51:00,NEWBURY,Cill Mocheallog,7f,6,34.0,80.0,0.019628532
2024-10-25,14:51:00,NEWBURY,Mcmanaman,7f,7,81.0,118.07,0.005969294
2024-10-25,15:26:00,NEWBURY,Land Of Magic,6f,5,4.2,4.2,0.4863419
2024-10-25,15:26:00,NEWBURY,Aramram,6f,7,5.0,5.5,0.17351826
2024-10-25,15:26:00,NEWBURY,Knebworth,6f,1,5.5,6.57,0.31092405
2024-10-25,15:26:00,NEWBURY,Thunder Blue,6f,6,7.5,9.23,0.4061345
2024-10-25,15:26:00,NEWBURY,Sergeant Pep,6f,3,7.5,8.1,0.5448384
2024-10-25,15:26:00,NEWBURY,Capotes Dream,6f,2,9.5,11.66,0.3807463
2024-10-25,15:26:00,NEWBURY,Way To Dubai,6f,8,11.0,14.05,0.42948842
2024-10-25,15:26:00,NEWBURY,Cajetan,6f,4,19.0,27.06,0.09853006
2024-10-25,16:01:00,NEWBURY,Ithacas Arrow,1m4f,F,2.63,2.7,0.4074218
2024-10-25,16:01:00,NEWBURY,Graignes,1m4f,6,34.0,44.0,0.007607068
2024-10-25,16:01:00,NEWBURY,Ruler Legend,1m4f,4,151.0,440.22,0.0012913229
2024-10-25,16:01:00,NEWBURY,Miller Spirit,1m4f,1,5.5,7.89,0.27544585
2024-10-25,16:01:00,NEWBURY,Calvert,1m4f,5,7.0,6.64,0.21817337
2024-10-25,16:01:00,NEWBURY,Balhambar,1m4f,3,8.5,9.42,0.10633235
2024-10-25,16:01:00,NEWBURY,Flash Bardot,1m4f,2,9.0,11.48,0.440327
2024-10-25,16:01:00,NEWBURY,Torcello,1m4f,7,19.0,32.0,0.03526584
2024-10-25,16:01:00,NEWBURY,Great Bedwyn,1m4f,9,19.0,28.0,0.067268275
2024-10-25,16:01:00,NEWBURY,Thundering,1m4f,8,19.0,21.61,0.06691728
2024-10-25,16:01:00,NEWBURY,Silent Glance,1m4f,10,26.0,32.42,0.029658196
2024-10-25,16:36:00,NEWBURY,Centigrade,1m,1,2.25,2.6,0.64969647
2024-10-25,16:36:00,NEWBURY,Believe In Success,1m,8,201.0,359.0,0.025890727
2024-10-25,16:36:00,NEWBURY,Sydney Whistler,1m,12,301.0,1000.0,0.035909392
2024-10-25,16:36:00,NEWBURY,Turpin,1m,11,401.0,1000.0,0.004912608
2024-10-25,16:36:00,NEWBURY,Majestic Leo,1m,10,3.5,4.36,0.74128306
2024-10-25,16:36:00,NEWBURY,Sudu,1m,5,6.0,6.8,0.5293778
2024-10-25,16:36:00,NEWBURY,Moutai,1m,6,7.0,9.21,0.5266348
2024-10-25,16:36:00,NEWBURY,Thosewerethedays,1m,7,13.0,20.21,0.21074565
2024-10-25,16:36:00,NEWBURY,Crackergee,1m,4,29.0,40.0,0.04082363
2024-10-25,16:36:00,NEWBURY,Furthur,1m,2,34.0,50.0,0.08435253
2024-10-25,16:36:00,NEWBURY,Daiquiri Bay,1m,3,34.0,75.0,0.030833712
2024-10-25,16:36:00,NEWBURY,Sol Argent,1m,9,151.0,633.1,0.022633165
2024-10-25,17:11:00,NEWBURY,Wintercrack,1m2f,9,4.33,4.83,0.30191317
2024-10-25,17:11:00,NEWBURY,Lady La Fay,1m2f,3,4.33,5.0,0.714885
2024-10-25,17:11:00,NEWBURY,Dramatic Effect,1m2f,4,21.0,37.04,0.06649573
2024-10-25,17:11:00,NEWBURY,Big Bear Hug,1m2f,2,7.5,10.0,0.23122892
2024-10-25,17:11:00,NEWBURY,Ciara Pearl,1m2f,1,8.0,9.6,0.13223228
2024-10-25,17:11:00,NEWBURY,Elladonna,1m2f,8,8.5,10.5,0.14885977
2024-10-25,17:11:00,NEWBURY,Expert Witness,1m2f,10,9.5,12.8,0.35475808
2024-10-25,17:11:00,NEWBURY,Shemozzle,1m2f,7,12.0,12.73,0.17688744
2024-10-25,17:11:00,NEWBURY,Power Of Destiny,1m2f,6,13.0,16.77,0.19166182
2024-10-25,17:11:00,NEWBURY,Hello Miss Lady,1m2f,5,19.0,20.3,0.10004441
2024-09-21,13:30:00,NEWBURY,Adaay In Devon,5f,6,3.25,3.6,0.35786924
2024-09-21,13:30:00,NEWBURY,Relief Rally,5f,2,4.5,5.35,0.16128142
2024-09-21,13:30:00,NEWBURY,Annaf,5f,3,6.0,6.72,0.3336453
2024-09-21,13:30:00,NEWBURY,No Half Measures,5f,1,7.0,7.81,0.10923372
2024-09-21,13:30:00,NEWBURY,Albasheer,5f,7,9.0,11.0,0.17341876
2024-09-21,13:30:00,NEWBURY,Democracy Dilemma,5f,4,10.0,9.0,0.05682348
2024-09-21,13:30:00,NEWBURY,Significantly,5f,8,19.0,22.15,0.10228474
2024-09-21,13:30:00,NEWBURY,Seven Questions,5f,5,26.0,34.0,0.065733306
2024-09-21,14:05:00,NEWBURY,Waxing Gibbous,1m5½f,5,4.5,4.9,0.42098552
2024-09-21,14:05:00,NEWBURY,Grand Alliance,1m5½f,7,29.0,44.0,0.0081081055
2024-09-21,14:05:00,NEWBURY,Two Brothers,1m5½f,10,51.0,108.6,0.00047073173
2024-09-21,14:05:00,NEWBURY,Lieber Power,1m5½f,6,5.5,6.22,0.4150855
2024-09-21,14:05:00,NEWBURY,Ithacas Arrow,1m5½f,3,6.0,6.51,0.22035752
2024-09-21,14:05:00,NEWBURY,Our Golden One,1m5½f,8,6.0,6.57,0.3786464
2024-09-21,14:05:00,NEWBURY,Chillingham,1m5½f,2,8.0,10.94,0.11932748
2024-09-21,14:05:00,NEWBURY,Not So Sleepy,1m5½f,1,11.0,11.93,0.111626685
2024-09-21,14:05:00,NEWBURY,Flash Bardot,1m5½f,9,15.0,18.51,0.10579944
2024-09-21,14:05:00,NEWBURY,Kotari,1m5½f,4,19.0,23.0,0.05402345
2024-09-21,14:05:00,NEWBURY,Knightswood,1m5½f,11,19.0,32.0,0.060370475
2024-09-21,14:40:00,NEWBURY,Mustazeed,1m2f,1,4.0,4.47,0.3426691
2024-09-21,14:40:00,NEWBURY,Bolster,1m2f,2,4.5,4.5,0.42006996
2024-09-21,14:40:00,NEWBURY,Involvement,1m2f,5,5.0,5.65,0.3651912
2024-09-21,14:40:00,NEWBURY,Whip Cracker,1m2f,3,6.5,7.75,0.25647962
2024-09-21,14:40:00,NEWBURY,Laafi,1m2f,4,10.0,12.86,0.08511417
2024-09-21,14:40:00,NEWBURY,Fantasy Believer,1m2f,9,13.0,17.5,0.14082399
2024-09-21,14:40:00,NEWBURY,Houstonn,1m2f,8,15.0,19.64,0.1210726
2024-09-21,14:40:00,NEWBURY,Canoodled,1m2f,7,19.0,28.46,0.05342182
2024-09-21,14:40:00,NEWBURY,Grays Inn,1m2f,6,51.0,85.0,0.008931786
2024-09-21,15:15:00,NEWBURY,Brian,6f,5,2.88,3.05,0.2973469
2024-09-21,15:15:00,NEWBURY,Powerful Glory,6f,1,3.5,3.52,0.600143
2024-09-21,15:15:00,NEWBURY,Sarab Star,6f,6,5.0,6.4,0.11365241
2024-09-21,15:15:00,NEWBURY,Star Anthem,6f,4,8.0,9.8,0.21040879
2024-09-21,15:15:00,NEWBURY,Billboard Star,6f,3,9.0,10.84,0.33137748
2024-09-21,15:15:00,NEWBURY,La Bellota,6f,2,29.0,43.54,0.015183051
2024-09-21,15:50:00,NEWBURY,The Fingal Raven,7f,3,3.25,3.3,0.66419876
2024-09-21,15:50:00,NEWBURY,Stem,7f,1,3.5,3.94,0.7750994
2024-09-21,15:50:00,NEWBURY,Al Samed,7f,5,6.5,6.49,0.21223408
2024-09-21,15:50:00,NEWBURY,Shiplake,7f,6,7.0,7.99,0.46623302
2024-09-21,15:50:00,NEWBURY,Tequila Star,7f,2,7.5,8.4,0.39369497
2024-09-21,15:50:00,NEWBURY,Secret Mission,7f,4,15.0,18.98,0.25612494
2024-09-21,15:50:00,NEWBURY,Downcliffe Flyer,7f,7,101.0,190.0,0.013559834
2024-09-21,16:25:00,NEWBURY,One More,7f,2,3.25,3.3,0.6013819
2024-09-21,16:25:00,NEWBURY,Arctic Voyage,7f,3,3.75,4.42,0.78556246
2024-09-21,16:25:00,NEWBURY,The Kings Falcon,7f,4,5.0,5.62,0.7640502
2024-09-21,16:25:00,NEWBURY,Make You Smile,7f,1,6.5,7.99,0.5198647
2024-09-21,16:25:00,NEWBURY,Carron,7f,6,12.0,13.81,0.40947476
2024-09-21,16:25:00,NEWBURY,Herculeus,7f,5,13.0,14.5,0.22951947
2024-09-21,16:25:00,NEWBURY,Pave The Way,7f,7,23.0,27.24,0.19229431
2024-09-21,17:00:00,NEWBURY,City Of York,7f,3,3.75,4.28,0.29853392
2024-09-21,17:00:00,NEWBURY,Movie Maker,7f,1,3.75,3.84,0.27057353
2024-09-21,17:00:00,NEWBURY,Run Boy Run,7f,6,5.0,5.33,0.37097543
2024-09-21,17:00:00,NEWBURY,Amphius,7f,2,6.0,6.8,0.4690952
2024-09-21,17:00:00,NEWBURY,Metaverse,7f,4,6.5,7.66,0.19408678
2024-09-21,17:00:00,NEWBURY,Mustajaab,7f,7,34.0,55.0,0.0019555795
2024-09-21,17:00:00,NEWBURY,King Cabo,7f,5,51.0,95.0,0.0034474307
2024-09-21,17:35:00,NEWBURY,Kodi Lion,1m,4,3.0,3.33,0.6399705
2024-09-21,17:35:00,NEWBURY,Atlantic Gamble,1m,1,4.5,5.4,0.5604017
2024-09-21,17:35:00,NEWBURY,Urban Lion,1m,5,4.5,4.67,0.32989055
2024-09-21,17:35:00,NEWBURY,Phoenix Passion,1m,2,6.5,6.4,0.20478696
2024-09-21,17:35:00,NEWBURY,Thorntonledale Max,1m,8,12.0,15.12,0.18486485
2024-09-21,17:35:00,NEWBURY,Sedgemoor,1m,6,19.0,24.95,0.13996983
2024-09-21,17:35:00,NEWBURY,Dramatic Effect,1m,3,23.0,33.22,0.085289024
2024-09-21,17:35:00,NEWBURY,Aljezur,1m,7,34.0,48.0,0.0068334267
2024-09-20,13:25:00,NEWBURY,Maelstrom,6f,8,3.5,3.5,0.73422
2024-09-20,13:25:00,NEWBURY,Kodi Fire,6f,4,67.0,129.78,0.018770076
2024-09-20,13:25:00,NEWBURY,Spirit Lead Me,6f,12,81.0,171.69,0.00816679
2024-09-20,13:25:00,NEWBURY,Excellent Echo,6f,7,126.0,330.0,0.0032609706
2024-09-20,13:25:00,NEWBURY,Shameful,6f,1,4.0,4.5,0.3020047
2024-09-20,13:25:00,NEWBURY,Belgrave,6f,2,4.33,5.4,0.6224047
2024-09-20,13:25:00,NEWBURY,Haazeez,6f,5,5.5,7.55,0.4972605
2024-09-20,13:25:00,NEWBURY,Wicket Keeper,6f,3,15.0,15.46,0.07832536
2024-09-20,13:25:00,NEWBURY,Antelope,6f,11,15.0,20.96,0.22416952
2024-09-20,13:25:00,NEWBURY,Medinilla,6f,6,29.0,42.0,0.009621704
2024-09-20,13:25:00,NEWBURY,Im Workin On It,6f,9,34.0,42.0,0.014300607
2024-09-20,13:25:00,NEWBURY,Iconic Times,6f,10,51.0,87.32,0.013654067
2024-09-20,13:55:00,NEWBURY,I Maximus,6f,7,2.38,2.52,0.26103467
2024-09-20,13:55:00,NEWBURY,Eazy On The Eye,6f,12,126.0,310.0,0.012912697
2024-09-20,13:55:00,NEWBURY,Summer Rain,6f,10,151.0,346.97,0.0032977983
2024-09-20,13:55:00,NEWBURY,Dragonfly In Amber,6f,13,151.0,275.81,0.0038473834
2024-09-20,13:55:00,NEWBURY,Spirit Of Farhh,6f,3,4.5,5.31,0.3344757
2024-09-20,13:55:00,NEWBURY,Fire Flame,6f,11,7.0,11.37,0.4029856
2024-09-20,13:55:00,NEWBURY,Almeraq,6f,2,7.5,9.6,0.27335173
2024-09-20,13:55:00,NEWBURY,Fast Track Harry,6f,1,10.0,10.95,0.22525398
2024-09-20,13:55:00,NEWBURY,Curzon,6f,5,13.0,20.0,0.1377841
2024-09-20,13:55:00,NEWBURY,Charmoula,6f,4,19.0,23.0,0.20948441
2024-09-20,13:55:00,NEWBURY,Panama Black,6f,8,41.0,59.05,0.028607516
2024-09-20,13:55:00,NEWBURY,Gesundheit,6f,9,101.0,136.93,0.017729297
2024-09-20,13:55:00,NEWBURY,Phaedra,6f,6,101.0,202.16,0.009569598
2024-09-20,14:25:00,NEWBURY,Anna Swan,7f,1,1.18,1.2,0.8394783
2024-09-20,14:25:00,NEWBURY,Saariselka,7f,2,6.0,8.46,0.64649224
2024-09-20,14:25:00,NEWBURY,Electrifarhh,7f,4,19.0,28.05,0.14433724
2024-09-20,14:25:00,NEWBURY,Isabella Castile,7f,3,34.0,55.0,0.024225773
2024-09-20,14:55:00,NEWBURY,Green Icon,7f,14,4.0,4.75,0.18010019
2024-09-20,14:55:00,NEWBURY,Valsharah,7f,4,26.0,38.0,0.044547692
2024-09-20,14:55:00,NEWBURY,War Howl,7f,13,29.0,36.0,0.0037538533
2024-09-20,14:55:00,NEWBURY,Rokuni,7f,5,29.0,48.0,0.024208235
2024-09-20,14:55:00,NEWBURY,Obsidian Dream,7f,6,41.0,124.58,0.006232511
2024-09-20,14:55:00,NEWBURY,Gloryous,7f,11,41.0,58.18,0.004146169
2024-09-20,14:55:00,NEWBURY,Lakers,7f,10,4.33,4.7,0.55056655
2024-09-20,14:55:00,NEWBURY,Art Market,7f,7,5.5,7.58,0.610389
2024-09-20,14:55:00,NEWBURY,Cristo,7f,9,10.0,10.5,0.11547342
2024-09-20,14:55:00,NEWBURY,Jr Climbs,7f,3,11.0,12.25,0.2887702
2024-09-20,14:55:00,NEWBURY,Aegean Sea,7f,12,13.0,17.0,0.08735915
2024-09-20,14:55:00,NEWBURY,Arabian Cobra,7f,8,17.0,23.27,0.11541273
2024-09-20,14:55:00,NEWBURY,Gilet,7f,2,19.0,29.21,0.21514124
2024-09-20,14:55:00,NEWBURY,Aysgarth,7f,1,23.0,32.9,0.041710168
2024-09-20,15:30:00,NEWBURY,King Of Cities,1m,2,2.38,2.62,0.77586764
2024-09-20,15:30:00,NEWBURY,Regal Ulixes,1m,1,3.13,3.44,0.784025
2024-09-20,15:30:00,NEWBURY,Dissident,1m,4,3.25,3.5,0.802091
2024-09-20,15:30:00,NEWBURY,Echalar,1m,3,26.0,34.96,0.17927654
2024-09-20,16:05:00,NEWBURY,Nostrum,7f,8,3.0,3.01,0.8125715
2024-09-20,16:05:00,NEWBURY,Witch Hunter,7f,6,4.33,4.67,0.39915052
2024-09-20,16:05:00,NEWBURY,English Oak,7f,2,5.0,5.64,0.54472977
2024-09-20,16:05:00,NEWBURY,Witness Stand,7f,1,8.0,8.82,0.18610731
2024-09-20,16:05:00,NEWBURY,Russet Gold,7f,4,9.0,12.0,0.18723279
2024-09-20,16:05:00,NEWBURY,Dosman,7f,7,13.0,15.5,0.3706203
2024-09-20,16:05:00,NEWBURY,Jumby,7f,3,19.0,23.0,0.03585887
2024-09-20,16:05:00,NEWBURY,Louis Barthas,7f,5,34.0,55.0,0.011955993
2024-09-20,16:40:00,NEWBURY,Blessed Honour,1m4f,4,2.63,2.79,0.8826649
2024-09-20,16:40:00,NEWBURY,Loughville,1m4f,1,7.0,7.81,0.5832907
2024-09-20,16:40:00,NEWBURY,Loving Look,1m4f,3,7.5,8.45,0.48359874
2024-09-20,16:40:00,NEWBURY,Alacrity,1m4f,7,8.5,9.7,0.42839456
2024-09-20,16:40:00,NEWBURY,Billiegee,1m4f,5,8.5,9.58,0.17858797
2024-09-20,16:40:00,NEWBURY,Beeley,1m4f,9,11.0,14.82,0.2633769
2024-09-20,16:40:00,NEWBURY,Miss Dolly Rocker,1m4f,2,12.0,15.11,0.18246846
2024-09-20,16:40:00,NEWBURY,Mysterious Love,1m4f,8,15.0,22.0,0.105719894
2024-09-20,16:40:00,NEWBURY,Naaey,1m4f,6,34.0,53.3,0.016883979
2024-09-20,17:15:00,NEWBURY,Galyx,1m2f,4,3.5,3.9,0.71193427
2024-09-20,17:15:00,NEWBURY,Didaar,1m2f,10,67.0,141.5,0.017053325
2024-09-20,17:15:00,NEWBURY,Midnight Rumble,1m2f,6,5.0,5.79,0.50892675
2024-09-20,17:15:00,NEWBURY,Due To Henry,1m2f,1,6.5,7.2,0.092553094
2024-09-20,17:15:00,NEWBURY,Mustazeed,1m2f,2,7.0,7.9,0.09213609
2024-09-20,17:15:00,NEWBURY,Azahara Palace,1m2f,3,7.5,9.0,0.08886628
2024-09-20,17:15:00,NEWBURY,Bigbertiebassett,1m2f,5,9.0,12.5,0.19333912
2024-09-20,17:15:00,NEWBURY,Willy Campbell,1m2f,9,17.0,25.0,0.30827165
2024-09-20,17:15:00,NEWBURY,Amor Vincit Omnia,1m2f,8,21.0,31.11,0.10859684
2024-09-20,17:15:00,NEWBURY,Achillea,1m2f,7,26.0,33.74,0.02785461
2024-09-05,16:05:00,NEWBURY,Rikissa,7f,3,2.75,2.79,0.69339746
2024-09-05,16:05:00,NEWBURY,Follow Your Dream,7f,9,67.0,140.04,0.027799172
2024-09-05,16:05:00,NEWBURY,Keiths Star,7f,11,151.0,331.08,0.029671334
2024-09-05,16:05:00,NEWBURY,Orange Sky,7f,2,3.75,3.85,0.7888692
2024-09-05,16:05:00,NEWBURY,Too Much Heaven,7f,1,7.0,7.47,0.42442524
2024-09-05,16:05:00,NEWBURY,Suhub,7f,4,9.0,12.12,0.56894046
2024-09-05,16:05:00,NEWBURY,Ornately,7f,10,12.0,15.19,0.36790237
2024-09-05,16:05:00,NEWBURY,Split Silk,7f,7,21.0,35.81,0.20388459
2024-09-05,16:05:00,NEWBURY,Arinagour,7f,6,23.0,36.59,0.24255462
2024-09-05,16:05:00,NEWBURY,Liberate,7f,5,23.0,30.11,0.14575411
2024-09-05,16:05:00,NEWBURY,Quamby,7f,8,26.0,35.19,0.15658733
2024-09-05,16:40:00,NEWBURY,Circe,7f,5,3.75,4.0,0.53787583
2024-09-05,16:40:00,NEWBURY,Rosa Applause,7f,3,4.5,4.77,0.6142166
2024-09-05,16:40:00,NEWBURY,Mercury Day,7f,4,5.0,5.7,0.33703047
2024-09-05,16:40:00,NEWBURY,Queens Reign,7f,2,5.5,6.02,0.5046173
2024-09-05,16:40:00,NEWBURY,So Logical,7f,7,8.0,8.83,0.2936159
2024-09-05,16:40:00,NEWBURY,Lexington Belle,7f,1,13.0,13.0,0.22396684
2024-09-05,16:40:00,NEWBURY,Eminny,7f,6,23.0,27.33,0.16178873
2024-09-05,17:10:00,NEWBURY,Miss Collada,6f,3,2.38,2.42,0.6888721
2024-09-05,17:10:00,NEWBURY,Jr Climbs,6f,2,3.13,3.7,0.75014037
2024-09-05,17:10:00,NEWBURY,Candy,6f,1,3.25,3.05,0.6776126
2024-09-05,17:40:00,NEWBURY,The Glen Rovers,1m4f,6,3.0,3.1,0.7911672
2024-09-05,17:40:00,NEWBURY,Dark Mystery,1m4f,4,4.5,5.2,0.6763818
2024-09-05,17:40:00,NEWBURY,Bletchley Storm,1m4f,1,6.0,7.4,0.25686565
2024-09-05,17:40:00,NEWBURY,Alpine Stroll,1m4f,3,7.5,8.07,0.425709
2024-09-05,17:40:00,NEWBURY,Boy George,1m4f,2,8.5,11.0,0.11878589
2024-09-05,17:40:00,NEWBURY,Fair Dinkum,1m4f,5,9.5,12.0,0.37927872
2024-09-05,17:40:00,NEWBURY,Ancient Capital,1m4f,8,29.0,40.0,0.06607893
2024-09-05,17:40:00,NEWBURY,Sexy Rexy,1m4f,7,67.0,120.0,0.0075095543
2024-09-05,18:10:00,NEWBURY,Boxtel,6f,2,2.1,2.22,0.44527704
2024-09-05,18:10:00,NEWBURY,Bolo Neighs,6f,4,3.25,3.5,0.7574818
2024-09-05,18:10:00,NEWBURY,Fondo Blanco,6f,3,6.5,8.6,0.5463248
2024-09-05,18:10:00,NEWBURY,Power Fizz,6f,8,12.0,13.7,0.23085104
2024-09-05,18:10:00,NEWBURY,Persian Spirit,6f,1,21.0,25.0,0.124276526
2024-09-05,18:10:00,NEWBURY,Juba,6f,6,41.0,69.81,0.0124798585
2024-09-05,18:10:00,NEWBURY,Lazzar,6f,5,51.0,95.0,0.047932506
2024-09-05,18:10:00,NEWBURY,Rogue Dancer,6f,7,67.0,110.0,0.01382321
2024-09-05,18:10:00,NEWBURY,In The City,6f,9,101.0,252.73,0.020654691
2024-09-05,18:40:00,NEWBURY,State Flag,7f,2,3.5,3.75,0.78225064
2024-09-05,18:40:00,NEWBURY,Land Of Magic,7f,6,5.0,6.29,0.37210953
2024-09-05,18:40:00,NEWBURY,Wheres Freddy,7f,5,6.5,6.45,0.52066916
2024-09-05,18:40:00,NEWBURY,Wonder Smile,7f,1,6.5,8.8,0.48555794
2024-09-05,18:40:00,NEWBURY,Tayala,7f,4,8.0,10.5,0.24506849
2024-09-05,18:40:00,NEWBURY,Red Maids,7f,8,11.0,13.5,0.28082538
2024-09-05,18:40:00,NEWBURY,Clipsham La Habana,7f,3,13.0,14.0,0.16222131
2024-09-05,18:40:00,NEWBURY,Achillea,7f,7,17.0,22.0,0.1248535
2024-09-05,19:10:00,NEWBURY,Arnaz,6f,3,4.0,4.3,0.61204123
2024-09-05,19:10:00,NEWBURY,Supreme King,6f,5,5.0,5.58,0.42437193
2024-09-05,19:10:00,NEWBURY,Justcallmepete,6f,1,6.0,6.4,0.2594987
2024-09-05,19:10:00,NEWBURY,Lahab,6f,4,7.0,8.0,0.20611535
2024-09-05,19:10:00,NEWBURY,Vince Lombardi,6f,6,7.0,7.99,0.28341416
2024-09-05,19:10:00,NEWBURY,Capotes Dream,6f,2,7.5,9.82,0.13921279
2024-09-05,19:10:00,NEWBURY,Haziym,6f,8,15.0,16.5,0.3986408
2024-09-05,19:10:00,NEWBURY,Al Shabab,6f,9,34.0,55.0,0.023052149
2024-09-05,19:10:00,NEWBURY,Book Of Life,6f,7,41.0,60.0,0.014732489
2024-08-29,16:15:00,NEWBURY,Geo,7f,1,4.5,5.26,0.65952814
2024-08-29,16:15:00,NEWBURY,Horus,7f,9,5.5,5.9,0.43397367
2024-08-29,16:15:00,NEWBURY,Tiete,7f,2,6.5,7.4,0.55279523
2024-08-29,16:15:00,NEWBURY,Sabrimento,7f,7,7.0,8.29,0.4010238
2024-08-29,16:15:00,NEWBURY,Crocodile River,7f,4,9.0,10.15,0.556509
2024-08-29,16:15:00,NEWBURY,Thiscouldbefun,7f,3,9.0,9.35,0.38379398
2024-08-29,16:15:00,NEWBURY,Carderock,7f,8,10.0,13.0,0.2985025
2024-08-29,16:15:00,NEWBURY,Jane Garfield,7f,6,15.0,18.15,0.29464135
2024-08-29,16:15:00,NEWBURY,Meccas Symphony,7f,5,17.0,26.98,0.05351078
2024-08-29,16:45:00,NEWBURY,Glamour Show,6f,3,3.0,3.36,0.7954231
2024-08-29,16:45:00,NEWBURY,My O My,6f,10,67.0,140.0,0.02368596
2024-08-29,16:45:00,NEWBURY,Sky Majesty,6f,1,3.75,3.95,0.7737345
2024-08-29,16:45:00,NEWBURY,Hold A Dream,6f,2,5.5,6.14,0.6296367
2024-08-29,16:45:00,NEWBURY,Maissara,6f,4,8.0,9.8,0.57804346
2024-08-29,16:45:00,NEWBURY,Motabaah,6f,6,15.0,21.13,0.30409634
2024-08-29,16:45:00,NEWBURY,Avalon,6f,8,15.0,18.54,0.1363997
2024-08-29,16:45:00,NEWBURY,So Sassy,6f,5,23.0,31.69,0.10609813
2024-08-29,16:45:00,NEWBURY,Berning Hot,6f,7,23.0,30.0,0.10485634
2024-08-29,16:45:00,NEWBURY,Greyceful Angel,6f,9,34.0,60.48,0.039065912
2024-08-29,17:20:00,NEWBURY,Blue Secret,6f,4,2.25,2.46,0.9016426
2024-08-29,17:20:00,NEWBURY,Kaiya,6f,6,101.0,185.38,0.030092029
2024-08-29,17:20:00,NEWBURY,Saariselka,6f,1,3.5,3.78,0.7363382
2024-08-29,17:20:00,NEWBURY,Kebili,6f,7,8.5,11.59,0.506313
2024-08-29,17:20:00,NEWBURY,Primrose Path,6f,2,12.0,16.66,0.19525264
2024-08-29,17:20:00,NEWBURY,Speaktotheguvnor,6f,3,12.0,12.47,0.33811197
2024-08-29,17:20:00,NEWBURY,Commendation,6f,9,17.0,23.74,0.2058245
2024-08-29,17:20:00,NEWBURY,Lady Diesel,6f,8,23.0,35.03,0.14219986
2024-08-29,17:20:00,NEWBURY,Dressed In Blue,6f,9,41.0,65.11,0.021448862
2024-08-29,17:20:00,NEWBURY,Jake Loves Laura,6f,5,81.0,120.0,0.025760189
